756748.628,7519176.39,18.4502944
756748.628,7519186.35,18.1401361
756748.628,7519196.32,17.7282118
756748.628,7519206.28,16.9236686
756748.628,7519216.25,16.4204033
756748.628,7519226.21,15.9723208
756748.628,7519236.17,15.587149
756748.628,7519246.14,14.6314117
756748.628,7519256.1,13.4962221
756748.628,7519266.07,12.8633502
756748.628,7519276.03,12.6333539
756748.628,7519285.99,12.7522041
756748.628,7519295.96,12.8908176
756748.628,7519305.92,13.0279659
756748.628,7519315.89,13.1731359
756748.628,7519325.85,13.3771223
756748.628,7519335.82,12.9795017
756748.628,7519345.78,12.8654237
756748.628,7519355.74,12.5411116
756748.628,7519365.71,12.6743607
756748.628,7519375.67,12.9571883
756748.628,7519385.64,14.0626812
756748.628,7519395.6,14.8712429
756748.628,7519405.56,14.8704691
756748.628,7519415.53,15.3405897
756748.628,7519425.49,15.1527255
756748.628,7519435.46,15.5017703
756748.628,7519445.42,17.1750587
756748.628,7519455.39,18.0094552
756748.628,7519465.35,17.6133312
756748.628,7519475.31,17.1606821
756748.628,7519485.28,17.0795904
756748.628,7519495.24,17.5166911
756748.628,7519505.21,17.654727
756748.628,7519515.17,16.794333
756748.628,7519525.13,16.3006264
756748.628,7519535.1,16.1709962
756748.628,7519545.06,16.2839014
756748.628,7519555.03,16.2816396
756748.628,7519564.99,15.1783147
756748.628,7519574.96,15.1355685
756748.628,7519584.92,15.9182823
756748.628,7519594.88,15.2713461
756748.628,7519604.85,15.2254582
756748.628,7519614.81,14.6310035
756748.628,7519624.78,13.5431636
756748.628,7519634.74,13.7949658
756748.628,7519644.7,13.6426106
756748.628,7519654.67,13.8247131
756748.628,7519664.63,13.1505682
756748.628,7519674.6,13.5313167
756748.628,7519684.56,13.5201003
756748.628,7519694.53,14.1160228
756748.628,7519704.49,15.5290396
756748.628,7519714.45,15.5603244
756748.628,7519724.42,16.2551331
756748.628,7519734.38,17.2648253
756748.628,7519744.35,17.4742439
756748.628,7519754.31,18.0445049
756748.628,7519764.27,18.7184419
756748.628,7519774.24,18.5996394
756748.628,7519784.2,19.2361535
756748.628,7519794.17,23.4010856
756748.628,7519804.13,21.9568647
756748.628,7519814.1,22.2725802
756748.628,7519824.06,23.1184668
756748.628,7519834.02,23.3541422
756748.628,7519843.99,24.4014614
756748.628,7519853.95,22.4269194
756748.628,7519863.92,21.1696067
756748.628,7519873.88,20.0105967
756748.628,7519883.84,20.3265429
756748.628,7519893.81,22.5651747
756748.628,7519903.77,20.7557273
756748.628,7519913.74,20.2568729
756748.628,7519923.7,19.7588309
756748.628,7519933.67,19.6378887
756748.628,7519943.63,18.6388453
756748.628,7519953.59,17.0751465
756748.628,7519963.56,15.7000073
756748.628,7519973.52,15.4847923
756748.628,7519983.49,15.3797257
756748.628,7519993.45,15.3729286
756748.628,7520003.41,15.3520531
756748.628,7520013.38,15.0972806
756748.628,7520023.34,13.8990897
756748.628,7520033.31,13.1767462
756748.628,7520043.27,12.5285473
756748.628,7520053.24,12.056786
756748.628,7520063.2,12.4677528
756748.628,7520073.16,12.3141622
756748.628,7520083.13,11.7659032
756748.628,7520093.09,12.1761821
756748.628,7520103.06,12.7035964
756748.628,7520113.02,12.5927627
756748.628,7520122.98,13.2404223
756748.628,7520132.95,15.6289915
756748.628,7520142.91,15.6955541
756748.628,7520152.88,15.3566365
756748.628,7520162.84,16.3648494
756748.628,7520172.81,17.7595502
756748.628,7520182.77,18.483212
756748.628,7520192.73,18.2678167
756748.628,7520202.7,18.2411591
756748.628,7520212.66,19.3094641
756748.628,7520222.63,21.772781
756748.628,7520232.59,22.6763634
756748.628,7520242.55,20.7424312
756748.628,7520252.52,20.9729048
756748.628,7520262.48,20.9506658
756748.628,7520272.45,22.2457596
756748.628,7520282.41,22.8732412
756748.628,7520292.38,21.7587625
756748.628,7520302.34,21.2054017
756748.628,7520312.3,20.7940087
756748.628,7520322.27,20.8247822
756748.628,7520332.23,20.9278407
756748.628,7520342.2,21.3810022
756748.628,7520352.16,20.0142361
756748.628,7520362.12,16.3900766
756748.628,7520372.09,15.0131586
756748.628,7520382.05,14.3116706
756748.628,7520392.02,13.8894899
756748.628,7520401.98,13.0750595
756748.628,7520411.95,12.8132499
756748.628,7520421.91,12.6813993
756748.628,7520431.87,12.106611
756748.628,7520441.84,11.8072667
756748.628,7520451.8,11.6584096
756748.628,7520461.77,11.7033748
756748.628,7520471.73,11.9803127
756748.628,7520481.69,12.925419
756748.628,7520491.66,13.3991876
756748.628,7520501.62,13.1665491
756748.628,7520511.59,14.9171471
756748.628,7520521.55,17.0817564
756748.628,7520531.52,18.3509692
756748.628,7520541.48,19.4666746
756748.628,7520551.44,20.51677
756748.628,7520561.41,16.5857537
756748.628,7520571.37,15.2122069
756748.628,7520581.34,14.6483815
756748.628,7520591.3,14.484087
756748.628,7520601.26,14.6109777
756748.628,7520611.23,14.758268
756748.628,7520621.19,14.9891489
756748.628,7520631.16,15.444956
756748.628,7520641.12,16.0030563
756748.628,7520651.09,16.0998396
756748.628,7520661.05,17.823425
756748.628,7520671.01,17.6933391
756748.628,7520680.98,15.8312758
756748.628,7520690.94,15.0993206
756748.628,7520700.91,14.6270466
756748.628,7520710.87,14.3647834
756748.628,7520720.83,13.5446483
756748.628,7520730.8,13.0668351
756748.628,7520740.76,12.7703139
756748.628,7520750.73,12.7218335
756748.628,7520760.69,12.8958601
756748.628,7520770.66,13.2605101
756748.628,7520780.62,13.851034
756748.628,7520790.58,14.5504545
756748.628,7520800.55,15.2446364
756748.628,7520810.51,16.7974542
756748.628,7520820.48,17.4680364
756748.628,7520830.44,17.9610816
756748.628,7520840.4,18.9661791
756748.628,7520850.37,19.5381002
756748.628,7520860.33,22.0833204
756748.628,7520870.3,24.2981489
756748.628,7520880.26,27.2981143
756748.628,7520890.23,32.2174439
756748.628,7520900.19,34.0755678
756748.628,7520910.15,34.7993659
756748.628,7520920.12,37.9850992
756748.628,7520930.08,37.3465587
756748.628,7520940.05,40.0688416
756748.628,7520950.01,40.8802764
756748.628,7520959.98,43.210635
756748.628,7520969.94,46.5277882
756748.628,7520979.9,50.6701859
756748.628,7520989.87,0
756748.628,7520999.83,0
756748.628,7521009.8,0
756748.628,7521019.76,0
756748.628,7521029.72,0
756748.628,7521039.69,0
756748.628,7521049.65,0
756748.628,7521059.62,0
756748.628,7521069.58,0
756748.628,7521079.55,0
756748.628,7521089.51,0
756748.628,7521099.47,0
756748.628,7521109.44,0
756748.628,7521119.4,0
756748.628,7521129.37,0
756748.628,7521139.33,0
756748.628,7521149.29,0
756748.628,7521159.26,0
756748.628,7521169.22,0
756748.628,7521179.19,0
756748.628,7521189.15,0
756748.628,7521199.12,0
756748.628,7521209.08,0
756748.628,7521219.04,0
756748.628,7521229.01,0
756748.628,7521238.97,0
756748.628,7521248.94,0
756748.628,7521258.9,0
756748.628,7521268.86,0
756748.628,7521278.83,0
756748.628,7521288.79,0
756748.628,7521298.76,0
756748.628,7521308.72,0
756748.628,7521318.69,0
756748.628,7521328.65,0
756748.628,7521338.61,0
756748.628,7521348.58,0
756763.675,7518807.71,0
756763.675,7518817.68,0
756763.675,7518827.64,0
756763.675,7518837.61,0
756763.675,7518847.57,0
756763.675,7518857.54,0
756763.675,7518867.5,0
756763.675,7518877.46,0
756763.675,7518887.43,0
756763.675,7518897.39,0
756763.675,7518907.36,0
756763.675,7518917.32,0
756763.675,7518927.28,0
756763.675,7518937.25,0
756763.675,7518947.21,0
756763.675,7518957.18,0
756763.675,7518967.14,0
756763.675,7518977.11,0
756763.675,7518987.07,0
756763.675,7518997.03,0
756763.675,7519007,0
756763.675,7519016.96,0
756763.675,7519026.93,0
756763.675,7519036.89,0
756763.675,7519046.85,0
756763.675,7519056.82,0
756763.675,7519066.78,0
756763.675,7519076.75,0
756763.675,7519086.71,0
756763.675,7519096.68,0
756763.675,7519106.64,0
756763.675,7519116.6,26.9433781
756763.675,7519126.57,24.4815338
756763.675,7519136.53,22.5314485
756763.675,7519146.5,20.9807287
756763.675,7519156.46,19.8563927
756763.675,7519166.42,19.1113962
756763.675,7519176.39,18.5602632
756763.675,7519186.35,18.1705046
756763.675,7519196.32,16.836004
756763.675,7519206.28,16.061474
756763.675,7519216.25,15.4792338
756763.675,7519226.21,14.9494012
756763.675,7519236.17,14.4801797
756763.675,7519246.14,14.0338095
756763.675,7519256.1,13.6228721
756763.675,7519266.07,13.4993664
756763.675,7519276.03,13.5446871
756763.675,7519285.99,13.7272641
756763.675,7519295.96,14.0637909
756763.675,7519305.92,13.3631014
756763.675,7519315.89,13.0223072
756763.675,7519325.85,13.0507957
756763.675,7519335.82,13.5247409
756763.675,7519345.78,14.8346711
756763.675,7519355.74,14.3979054
756763.675,7519365.71,14.6522169
756763.675,7519375.67,14.1844957
756763.675,7519385.64,15.3329604
756763.675,7519395.6,15.9823998
756763.675,7519405.56,16.5839438
756763.675,7519415.53,15.6167752
756763.675,7519425.49,16.3175346
756763.675,7519435.46,16.2246811
756763.675,7519445.42,16.6946543
756763.675,7519455.39,17.9088406
756763.675,7519465.35,16.7563498
756763.675,7519475.31,16.3709086
756763.675,7519485.28,16.6146819
756763.675,7519495.24,17.6167208
756763.675,7519505.21,17.4700114
756763.675,7519515.17,16.3828341
756763.675,7519525.13,16.3654565
756763.675,7519535.1,16.9214296
756763.675,7519545.06,17.4836152
756763.675,7519555.03,15.7840335
756763.675,7519564.99,14.9206231
756763.675,7519574.96,14.5474857
756763.675,7519584.92,15.2716403
756763.675,7519594.88,15.5521897
756763.675,7519604.85,14.9616825
756763.675,7519614.81,14.0193283
756763.675,7519624.78,13.0362088
756763.675,7519634.74,12.940326
756763.675,7519644.7,13.1509459
756763.675,7519654.67,13.7977414
756763.675,7519664.63,13.1016052
756763.675,7519674.6,12.9691209
756763.675,7519684.56,13.7322827
756763.675,7519694.53,14.8353322
756763.675,7519704.49,14.8080641
756763.675,7519714.45,15.261467
756763.675,7519724.42,15.0377277
756763.675,7519734.38,15.1294306
756763.675,7519744.35,15.5177075
756763.675,7519754.31,16.7843069
756763.675,7519764.27,19.0163096
756763.675,7519774.24,19.748945
756763.675,7519784.2,19.8823376
756763.675,7519794.17,19.8131932
756763.675,7519804.13,21.9378424
756763.675,7519814.1,20.0252909
756763.675,7519824.06,19.2548526
756763.675,7519834.02,19.9573979
756763.675,7519843.99,21.6933361
756763.675,7519853.95,22.4319472
756763.675,7519863.92,22.5952443
756763.675,7519873.88,22.7833929
756763.675,7519883.84,21.7140232
756763.675,7519893.81,21.11527
756763.675,7519903.77,21.7504359
756763.675,7519913.74,20.2412419
756763.675,7519923.7,18.6735277
756763.675,7519933.67,18.0154716
756763.675,7519943.63,18.4196964
756763.675,7519953.59,17.4249029
756763.675,7519963.56,16.8891847
756763.675,7519973.52,16.2398733
756763.675,7519983.49,15.4123897
756763.675,7519993.45,15.9959862
756763.675,7520003.41,15.1947398
756763.675,7520013.38,14.6977572
756763.675,7520023.34,14.3043558
756763.675,7520033.31,13.2727648
756763.675,7520043.27,12.5954906
756763.675,7520053.24,12.0543051
756763.675,7520063.2,12.1505478
756763.675,7520073.16,12.7296604
756763.675,7520083.13,12.8624628
756763.675,7520093.09,12.7841581
756763.675,7520103.06,12.5530276
756763.675,7520113.02,12.6096014
756763.675,7520122.98,12.9817128
756763.675,7520132.95,14.5104631
756763.675,7520142.91,14.8356425
756763.675,7520152.88,15.1467824
756763.675,7520162.84,15.6638236
756763.675,7520172.81,16.1322882
756763.675,7520182.77,17.2569046
756763.675,7520192.73,18.4116163
756763.675,7520202.7,18.282396
756763.675,7520212.66,19.2749478
756763.675,7520222.63,21.2558778
756763.675,7520232.59,24.1195712
756763.675,7520242.55,22.6358172
756763.675,7520252.52,22.3728812
756763.675,7520262.48,21.4182991
756763.675,7520272.45,21.1857371
756763.675,7520282.41,22.1802201
756763.675,7520292.38,24.2248497
756763.675,7520302.34,22.9244453
756763.675,7520312.3,22.1996828
756763.675,7520322.27,20.0088754
756763.675,7520332.23,19.9119972
756763.675,7520342.2,20.1004002
756763.675,7520352.16,20.6787182
756763.675,7520362.12,16.7369653
756763.675,7520372.09,15.2118781
756763.675,7520382.05,14.5277923
756763.675,7520392.02,14.216519
756763.675,7520401.98,14.0423413
756763.675,7520411.95,13.2379394
756763.675,7520421.91,12.6499027
756763.675,7520431.87,12.1889476
756763.675,7520441.84,12.0352911
756763.675,7520451.8,11.9469458
756763.675,7520461.77,11.9434655
756763.675,7520471.73,12.3627895
756763.675,7520481.69,12.5548901
756763.675,7520491.66,12.4894252
756763.675,7520501.62,12.3159942
756763.675,7520511.59,13.9049322
756763.675,7520521.55,15.6121301
756763.675,7520531.52,16.0759838
756763.675,7520541.48,17.0326631
756763.675,7520551.44,18.0237537
756763.675,7520561.41,15.8296249
756763.675,7520571.37,14.483951
756763.675,7520581.34,14.7395431
756763.675,7520591.3,14.9867324
756763.675,7520601.26,15.2800285
756763.675,7520611.23,15.7259979
756763.675,7520621.19,16.6023401
756763.675,7520631.16,15.8312264
756763.675,7520641.12,15.6464826
756763.675,7520651.09,16.9559763
756763.675,7520661.05,17.4247841
756763.675,7520671.01,16.4763267
756763.675,7520680.98,15.4430851
756763.675,7520690.94,14.900974
756763.675,7520700.91,14.9786929
756763.675,7520710.87,14.1791745
756763.675,7520720.83,13.5130294
756763.675,7520730.8,13.1499749
756763.675,7520740.76,13.0042764
756763.675,7520750.73,12.9368246
756763.675,7520760.69,13.0200484
756763.675,7520770.66,13.4158976
756763.675,7520780.62,14.1057654
756763.675,7520790.58,14.6448889
756763.675,7520800.55,15.1873066
756763.675,7520810.51,16.6183788
756763.675,7520820.48,16.8082091
756763.675,7520830.44,18.0899043
756763.675,7520840.4,17.7420875
756763.675,7520850.37,19.1776936
756763.675,7520860.33,22.6699856
756763.675,7520870.3,27.7943394
756763.675,7520880.26,28.6961312
756763.675,7520890.23,28.4361462
756763.675,7520900.19,29.4676919
756763.675,7520910.15,29.5674555
756763.675,7520920.12,30.3828358
756763.675,7520930.08,33.2030393
756763.675,7520940.05,33.2082619
756763.675,7520950.01,34.6394498
756763.675,7520959.98,36.8467954
756763.675,7520969.94,39.7063754
756763.675,7520979.9,43.1439774
756763.675,7520989.87,47.1368343
756763.675,7520999.83,51.7154457
756763.675,7521009.8,0
756763.675,7521019.76,0
756763.675,7521029.72,0
756763.675,7521039.69,0
756763.675,7521049.65,0
756763.675,7521059.62,0
756763.675,7521069.58,0
756763.675,7521079.55,0
756763.675,7521089.51,0
756763.675,7521099.47,0
756763.675,7521109.44,0
756763.675,7521119.4,0
756763.675,7521129.37,0
756763.675,7521139.33,0
756763.675,7521149.29,0
756763.675,7521159.26,0
756763.675,7521169.22,0
756763.675,7521179.19,0
756763.675,7521189.15,0
756763.675,7521199.12,0
756763.675,7521209.08,0
756763.675,7521219.04,0
756763.675,7521229.01,0
756763.675,7521238.97,0
756763.675,7521248.94,0
756763.675,7521258.9,0
756763.675,7521268.86,0
756763.675,7521278.83,0
756763.675,7521288.79,0
756763.675,7521298.76,0
756763.675,7521308.72,0
756763.675,7521318.69,0
756763.675,7521328.65,0
756763.675,7521338.61,0
756763.675,7521348.58,0
756778.722,7518807.71,0
756778.722,7518817.68,0
756778.722,7518827.64,0
756778.722,7518837.61,0
756778.722,7518847.57,0
756778.722,7518857.54,0
756778.722,7518867.5,0
756778.722,7518877.46,0
756778.722,7518887.43,0
756778.722,7518897.39,0
756778.722,7518907.36,0
756778.722,7518917.32,0
756778.722,7518927.28,0
756778.722,7518937.25,0
756778.722,7518947.21,0
756778.722,7518957.18,0
756778.722,7518967.14,0
756778.722,7518977.11,0
756778.722,7518987.07,0
756778.722,7518997.03,0
756778.722,7519007,0
756778.722,7519016.96,0
756778.722,7519026.93,0
756778.722,7519036.89,0
756778.722,7519046.85,0
756778.722,7519056.82,0
756778.722,7519066.78,0
756778.722,7519076.75,0
756778.722,7519086.71,0
756778.722,7519096.68,0
756778.722,7519106.64,0
756778.722,7519116.6,0
756778.722,7519126.57,27.4354903
756778.722,7519136.53,24.9566314
756778.722,7519146.5,22.9757541
756778.722,7519156.46,21.373568
756778.722,7519166.42,20.1556503
756778.722,7519176.39,19.3238394
756778.722,7519186.35,18.3182093
756778.722,7519196.32,17.9037322
756778.722,7519206.28,17.1482442
756778.722,7519216.25,16.4527241
756778.722,7519226.21,15.1669053
756778.722,7519236.17,14.4068631
756778.722,7519246.14,12.9028843
756778.722,7519256.1,12.3654083
756778.722,7519266.07,12.3488305
756778.722,7519276.03,12.5082156
756778.722,7519285.99,12.7941418
756778.722,7519295.96,13.1935033
756778.722,7519305.92,12.9226874
756778.722,7519315.89,13.1274816
756778.722,7519325.85,13.6426062
756778.722,7519335.82,13.5237882
756778.722,7519345.78,12.8201428
756778.722,7519355.74,12.692596
756778.722,7519365.71,13.1195641
756778.722,7519375.67,14.0366739
756778.722,7519385.64,15.1890873
756778.722,7519395.6,15.5422068
756778.722,7519405.56,15.7625364
756778.722,7519415.53,16.5611035
756778.722,7519425.49,15.2755849
756778.722,7519435.46,15.035547
756778.722,7519445.42,16.2708018
756778.722,7519455.39,16.4638906
756778.722,7519465.35,17.4868475
756778.722,7519475.31,17.353281
756778.722,7519485.28,16.2621898
756778.722,7519495.24,16.4719036
756778.722,7519505.21,16.4923364
756778.722,7519515.17,15.9332522
756778.722,7519525.13,16.840956
756778.722,7519535.1,16.9464706
756778.722,7519545.06,16.0947766
756778.722,7519555.03,15.6773476
756778.722,7519564.99,15.05954
756778.722,7519574.96,15.4443308
756778.722,7519584.92,16.0709714
756778.722,7519594.88,16.1525749
756778.722,7519604.85,14.9045737
756778.722,7519614.81,14.7000296
756778.722,7519624.78,13.4638411
756778.722,7519634.74,12.9787684
756778.722,7519644.7,13.2308581
756778.722,7519654.67,13.1331772
756778.722,7519664.63,13.3782967
756778.722,7519674.6,13.3168744
756778.722,7519684.56,13.9320692
756778.722,7519694.53,14.4394227
756778.722,7519704.49,15.0744693
756778.722,7519714.45,15.4316095
756778.722,7519724.42,14.776653
756778.722,7519734.38,14.7441681
756778.722,7519744.35,15.6887245
756778.722,7519754.31,15.9059144
756778.722,7519764.27,17.0697946
756778.722,7519774.24,17.7813712
756778.722,7519784.2,17.7268615
756778.722,7519794.17,19.1156879
756778.722,7519804.13,20.4049009
756778.722,7519814.1,20.2503454
756778.722,7519824.06,20.7615917
756778.722,7519834.02,20.9371974
756778.722,7519843.99,19.5185832
756778.722,7519853.95,20.7714365
756778.722,7519863.92,20.7519879
756778.722,7519873.88,19.7388128
756778.722,7519883.84,18.2038415
756778.722,7519893.81,18.6660167
756778.722,7519903.77,20.1686136
756778.722,7519913.74,19.0113216
756778.722,7519923.7,19.2356159
756778.722,7519933.67,17.6717086
756778.722,7519943.63,16.0855815
756778.722,7519953.59,16.3543001
756778.722,7519963.56,14.7041147
756778.722,7519973.52,14.5431552
756778.722,7519983.49,15.048359
756778.722,7519993.45,14.9170249
756778.722,7520003.41,14.8879934
756778.722,7520013.38,14.2689439
756778.722,7520023.34,13.8994901
756778.722,7520033.31,13.6759033
756778.722,7520043.27,13.364814
756778.722,7520053.24,13.1532246
756778.722,7520063.2,12.815374
756778.722,7520073.16,12.6586216
756778.722,7520083.13,12.4743958
756778.722,7520093.09,11.6787873
756778.722,7520103.06,11.6531096
756778.722,7520113.02,11.890466
756778.722,7520122.98,13.2919048
756778.722,7520132.95,13.6136289
756778.722,7520142.91,14.743503
756778.722,7520152.88,14.926075
756778.722,7520162.84,15.1580705
756778.722,7520172.81,15.9839675
756778.722,7520182.77,17.1193276
756778.722,7520192.73,17.6113835
756778.722,7520202.7,18.6384773
756778.722,7520212.66,19.1217388
756778.722,7520222.63,19.8481095
756778.722,7520232.59,20.5174795
756778.722,7520242.55,20.8956235
756778.722,7520252.52,21.9138129
756778.722,7520262.48,21.770972
756778.722,7520272.45,23.2637739
756778.722,7520282.41,24.9215573
756778.722,7520292.38,23.9756907
756778.722,7520302.34,24.8727618
756778.722,7520312.3,22.9303029
756778.722,7520322.27,21.6679934
756778.722,7520332.23,20.6180594
756778.722,7520342.2,20.0478378
756778.722,7520352.16,20.5254553
756778.722,7520362.12,17.058455
756778.722,7520372.09,15.894895
756778.722,7520382.05,15.6094036
756778.722,7520392.02,15.2733654
756778.722,7520401.98,15.0305582
756778.722,7520411.95,13.9861326
756778.722,7520421.91,13.5038394
756778.722,7520431.87,12.8763926
756778.722,7520441.84,12.8059997
756778.722,7520451.8,12.4123858
756778.722,7520461.77,12.4321991
756778.722,7520471.73,12.3454445
756778.722,7520481.69,12.1369342
756778.722,7520491.66,12.5504679
756778.722,7520501.62,12.3247175
756778.722,7520511.59,14.613142
756778.722,7520521.55,14.9592993
756778.722,7520531.52,14.798162
756778.722,7520541.48,15.7498693
756778.722,7520551.44,15.5566748
756778.722,7520561.41,16.2465427
756778.722,7520571.37,15.8904455
756778.722,7520581.34,15.5825831
756778.722,7520591.3,15.3383983
756778.722,7520601.26,15.1757674
756778.722,7520611.23,15.1201106
756778.722,7520621.19,15.2183833
756778.722,7520631.16,15.2223567
756778.722,7520641.12,15.0381848
756778.722,7520651.09,15.0502153
756778.722,7520661.05,15.2188555
756778.722,7520671.01,15.5637501
756778.722,7520680.98,15.4369488
756778.722,7520690.94,15.2923425
756778.722,7520700.91,15.2300629
756778.722,7520710.87,14.1719847
756778.722,7520720.83,13.803124
756778.722,7520730.8,13.5555357
756778.722,7520740.76,13.375323
756778.722,7520750.73,13.2836149
756778.722,7520760.69,13.3052013
756778.722,7520770.66,13.7632929
756778.722,7520780.62,14.876684
756778.722,7520790.58,15.0700791
756778.722,7520800.55,15.4587246
756778.722,7520810.51,16.4931192
756778.722,7520820.48,17.9740663
756778.722,7520830.44,17.1446833
756778.722,7520840.4,17.3344686
756778.722,7520850.37,19.7717559
756778.722,7520860.33,20.4417376
756778.722,7520870.3,22.4600167
756778.722,7520880.26,23.1858697
756778.722,7520890.23,23.0131812
756778.722,7520900.19,23.534081
756778.722,7520910.15,24.6118332
756778.722,7520920.12,27.1680659
756778.722,7520930.08,29.5108827
756778.722,7520940.05,29.6850427
756778.722,7520950.01,30.8900423
756778.722,7520959.98,32.7044856
756778.722,7520969.94,35.0015669
756778.722,7520979.9,37.7410502
756778.722,7520989.87,40.916333
756778.722,7520999.83,44.5365797
756778.722,7521009.8,48.6194495
756778.722,7521019.76,53.1876933
756778.722,7521029.72,0
756778.722,7521039.69,0
756778.722,7521049.65,0
756778.722,7521059.62,0
756778.722,7521069.58,0
756778.722,7521079.55,0
756778.722,7521089.51,0
756778.722,7521099.47,0
756778.722,7521109.44,0
756778.722,7521119.4,0
756778.722,7521129.37,0
756778.722,7521139.33,0
756778.722,7521149.29,0
756778.722,7521159.26,0
756778.722,7521169.22,0
756778.722,7521179.19,0
756778.722,7521189.15,0
756778.722,7521199.12,0
756778.722,7521209.08,0
756778.722,7521219.04,0
756778.722,7521229.01,0
756778.722,7521238.97,0
756778.722,7521248.94,0
756778.722,7521258.9,0
756778.722,7521268.86,0
756778.722,7521278.83,0
756778.722,7521288.79,0
756778.722,7521298.76,0
756778.722,7521308.72,0
756778.722,7521318.69,0
756778.722,7521328.65,0
756778.722,7521338.61,0
756778.722,7521348.58,0
756793.769,7518807.71,0
756793.769,7518817.68,0
756793.769,7518827.64,0
756793.769,7518837.61,0
756793.769,7518847.57,0
756793.769,7518857.54,0
756793.769,7518867.5,0
756793.769,7518877.46,0
756793.769,7518887.43,0
756793.769,7518897.39,0
756793.769,7518907.36,0
756793.769,7518917.32,0
756793.769,7518927.28,0
756793.769,7518937.25,0
756793.769,7518947.21,0
756793.769,7518957.18,0
756793.769,7518967.14,0
756793.769,7518977.11,0
756793.769,7518987.07,0
756793.769,7518997.03,0
756793.769,7519007,0
756793.769,7519016.96,0
756793.769,7519026.93,0
756793.769,7519036.89,0
756793.769,7519046.85,0
756793.769,7519056.82,0
756793.769,7519066.78,0
756793.769,7519076.75,0
756793.769,7519086.71,0
756793.769,7519096.68,0
756793.769,7519106.64,0
756793.769,7519116.6,0
756793.769,7519126.57,31.773578
756793.769,7519136.53,28.7330852
756793.769,7519146.5,26.1924454
756793.769,7519156.46,24.0728266
756793.769,7519166.42,22.1363204
756793.769,7519176.39,20.3433807
756793.769,7519186.35,18.5823119
756793.769,7519196.32,17.517983
756793.769,7519206.28,17.2630212
756793.769,7519216.25,15.5565823
756793.769,7519226.21,15.3668243
756793.769,7519236.17,13.6353245
756793.769,7519246.14,12.4037103
756793.769,7519256.1,11.813646
756793.769,7519266.07,11.8357599
756793.769,7519276.03,12.0595799
756793.769,7519285.99,12.4485889
756793.769,7519295.96,12.8106158
756793.769,7519305.92,13.1056039
756793.769,7519315.89,13.7292944
756793.769,7519325.85,13.1397999
756793.769,7519335.82,13.1562727
756793.769,7519345.78,13.3960695
756793.769,7519355.74,13.7687953
756793.769,7519365.71,14.1297261
756793.769,7519375.67,14.8749899
756793.769,7519385.64,15.4086883
756793.769,7519395.6,16.5347229
756793.769,7519405.56,16.9685799
756793.769,7519415.53,16.9838088
756793.769,7519425.49,16.2670552
756793.769,7519435.46,16.4323389
756793.769,7519445.42,16.5666992
756793.769,7519455.39,16.3072272
756793.769,7519465.35,16.7867293
756793.769,7519475.31,16.120043
756793.769,7519485.28,15.9136186
756793.769,7519495.24,16.2357665
756793.769,7519505.21,16.1516768
756793.769,7519515.17,15.7452942
756793.769,7519525.13,15.9945077
756793.769,7519535.1,16.5402424
756793.769,7519545.06,16.0352023
756793.769,7519555.03,16.6021376
756793.769,7519564.99,16.7690583
756793.769,7519574.96,15.6922764
756793.769,7519584.92,16.1956784
756793.769,7519594.88,17.0947977
756793.769,7519604.85,16.0447512
756793.769,7519614.81,15.2569228
756793.769,7519624.78,14.4004025
756793.769,7519634.74,14.3089787
756793.769,7519644.7,13.5832233
756793.769,7519654.67,13.5545275
756793.769,7519664.63,12.9641022
756793.769,7519674.6,13.230636
756793.769,7519684.56,13.7485084
756793.769,7519694.53,14.729007
756793.769,7519704.49,16.503516
756793.769,7519714.45,15.6580001
756793.769,7519724.42,15.1570889
756793.769,7519734.38,16.5893266
756793.769,7519744.35,16.0410218
756793.769,7519754.31,15.8030879
756793.769,7519764.27,16.6916877
756793.769,7519774.24,16.9163716
756793.769,7519784.2,17.5862022
756793.769,7519794.17,18.8819148
756793.769,7519804.13,21.6115145
756793.769,7519814.1,21.0615881
756793.769,7519824.06,19.5810374
756793.769,7519834.02,19.7487803
756793.769,7519843.99,20.2842613
756793.769,7519853.95,20.3991628
756793.769,7519863.92,19.2450998
756793.769,7519873.88,18.3388605
756793.769,7519883.84,18.2532961
756793.769,7519893.81,18.3767579
756793.769,7519903.77,19.717587
756793.769,7519913.74,19.695434
756793.769,7519923.7,17.5206851
756793.769,7519933.67,17.2493616
756793.769,7519943.63,16.6006399
756793.769,7519953.59,16.1852149
756793.769,7519963.56,15.1591556
756793.769,7519973.52,14.7991054
756793.769,7519983.49,14.995418
756793.769,7519993.45,15.5395867
756793.769,7520003.41,15.5236005
756793.769,7520013.38,14.8615336
756793.769,7520023.34,14.5882231
756793.769,7520033.31,13.8730038
756793.769,7520043.27,13.2909304
756793.769,7520053.24,13.7782832
756793.769,7520063.2,13.3910621
756793.769,7520073.16,13.2301773
756793.769,7520083.13,13.2095366
756793.769,7520093.09,12.1810137
756793.769,7520103.06,11.6945588
756793.769,7520113.02,12.2028946
756793.769,7520122.98,12.7369035
756793.769,7520132.95,13.099411
756793.769,7520142.91,13.8993463
756793.769,7520152.88,14.7583299
756793.769,7520162.84,15.0600373
756793.769,7520172.81,15.3522788
756793.769,7520182.77,16.2515088
756793.769,7520192.73,18.589896
756793.769,7520202.7,18.4133472
756793.769,7520212.66,18.894189
756793.769,7520222.63,19.5533701
